1.058424951852778773e-09,-8.936511557691918772e-11,-3.576682199114602392e-10,3.524300473603847821e-09,-3.100379233432527485e-09,-2.933716141541279274e-09,-3.685358168686674067e-10,-1.510188558217343196e-09,5.196033106301066153e-09,6.807674240258366548e-10,-6.486641794764926108e-10,9.940207793244379559e-11,2.485432834360832249e-10,-2.204837283463471699e-09,-1.261253868563920247e-10,8.858192093633032823e-11,-6.045457635476048802e-12,-1.459378953814619605e-10,4.842983764340389512e-10,4.298886802476790479e-11,-3.132440904072834540e-09,-3.383239121035773851e-09,1.497794660643197582e-09,1.361165998663877834e-10,-1.100416928728630413e-09,1.195649199555661379e-09,-6.471097495648438283e-10,1.020733832776908105e-10,2.485432834360037639e-10,-2.204837283463450192e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-1.037217801808810718e-09,1.970449940515790534e-10,-9.300943891333507531e-13,-3.454115597994715159e-09,2.278288959556706380e-09,3.556481627953369182e-09,5.412245262900727584e-10,1.481781144800601763e-09,-5.077848359526597433e-09,-1.700462361705808971e-10,6.372706116559268099e-10,-1.776876762164682147e-10,-3.050508475276834836e-11,2.157179976101948280e-09,1.346152466093163143e-10,-5.510978330477480815e-11,2.088000689590711743e-11,1.416474006220505692e-10,-4.758220452888444671e-10,6.787211473656307455e-12,2.338168811480147760e-09,3.981087702544674787e-09,-1.471899815683642812e-09,1.791002196566170925e-11,1.347406085491448305e-09,-8.827975838123446097e-10,6.348169540535492149e-10,-1.759223195561027719e-10,-3.050508475276264211e-11,2.157179976101989225e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
9.912875651309058872e-10,-3.134522121163503441e-10,3.396203399251909502e-10,3.345382275025835107e-09,-1.332876175579843552e-09,-3.943029109243085223e-09,-7.257896853164806216e-10,-1.456041728706245394e-09,4.890901732647561318e-09,-3.231126008796905915e-10,-6.153431305630674801e-10,2.508302011484855966e-10,-1.827059205286328591e-10,-2.087741151145917316e-09,-1.417988831888066363e-10,2.514593153614573019e-11,-3.653979750800527952e-11,-1.360979700654719189e-10,4.611337405658506327e-10,-5.346410841471307646e-11,-1.431652621676973656e-09,-4.369752439198980880e-09,1.426769333445702670e-09,-1.623906844759563915e-10,-1.502029823524549854e-09,5.209006486441065614e-10,-6.173854440311018943e-10,2.486579253439395354e-10,-1.827059205286153073e-10,-2.087741151145853623e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-9.558372752095207542e-10,4.237103198175321321e-10,-6.667483804500829494e-10,-3.200780428565506935e-09,3.365411168630782412e-10,4.067639227750103382e-09,8.773099928712325178e-10,1.418655396502715238e-09,-4.668262004761865357e-09,7.960798507114728918e-10,5.960402367281550972e-10,-3.140809865457945542e-10,3.835062762366793772e-10,1.995696753847988212e-09,1.368896727190013858e-10,-1.455218188707034326e-12,5.105473609601042832e-11,1.299820677425168520e-10,-4.425814888327048004e-10,9.890081430705786423e-11,5.002843811249031019e-10,4.482927611472169164e-09,-1.369678330837785455e-09,3.030605401217501939e-10,1.556704712957514490e-09,-1.351420063289946930e-10,5.979968031655409151e-10,-3.163893464482340807e-10,3.835062762367193921e-10,1.995696753847973737e-09,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,
8.973816419554878718e-10,-5.199358125889726577e-10,9.672644775553712303e-10,3.030451406662418758e-09,6.444349793246565284e-10,-3.929252021820338898e-09,-1.037582442746579565e-09,-1.366432661301168820e-09,4.390377040813561434e-09,-1.235780376613219084e-09,-5.739857114835768810e-10,3.793647768685610335e-10,-5.743640722453453815e-10,-1.885338812594999066e-09,-1.208428056763149955e-10,-2.485571022756445038e-11,-6.525631360961350026e-11,-1.226574755114572653e-10,4.191450186052354409e-10,-1.402032918616960010e-10,4.316048872074774977e-10,-4.301407851195097391e-09,1.297451982876103301e-09,-4.309740485184508775e-10,-1.508904039535991005e-09,-2.454537862055326341e-10,-5.715282986335365739e-10,3.810808151395366866e-10,-5.743640722453116739e-10,-1.885338812595004857e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-8.516045817126996555e-10,6.247643817812656118e-10,-1.247704940107552738e-09,-2.823982546789187185e-09,-1.542241486271506406e-09,3.547814947952226609e-09,1.169551290205245344e-09,1.321077914224577804e-09,-4.079468944912886644e-09,1.655739863929953194e-09,5.478983773226634367e-10,-4.436472336163525013e-10,7.498822945385572820e-10,1.756303115665503762e-09,1.052806012073770118e-10,5.089168948224308275e-11,7.869977494676887544e-11,1.149850368131949649e-10,-3.921014914250054857e-10,1.794319522024892485e-10,-1.308613488742261258e-09,3.893587085944482407e-09,-1.214054235969644385e-09,5.524963605495302255e-10,1.366282085514257198e-09,5.956565925471997096e-10,5.465211343525487574e-10,-4.410537498556417817e-10,7.498822945386082570e-10,1.756303115665511827e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
7.930338876677794207e-10,-7.054237544239308533e-10,1.502144490408093163e-09,2.603043599933792927e-09,2.295075985210099844e-09,-2.959592376656825856e-09,-1.293957953390588634e-09,-1.252566625772660629e-09,3.729386722688993307e-09,-2.025744864130948059e-09,-5.116794770443406671e-10,4.950426678529104263e-10,-9.115071093080882721e-10,-1.613555882349362521e-09,-8.899603546394079829e-11,-6.514223550144118969e-11,-9.088143434311097784e-11,-1.069004543388465287e-10,3.614951919290266196e-10,-2.140542644510889684e-10,2.024078528500406099e-09,-3.301343137321750088e-09,1.119605608700506196e-09,-6.597932492312486915e-10,-1.140143645466071978e-09,-8.909603441517788892e-10,-5.144428786274836546e-10,4.939869322686029460e-10,-9.115071093080614921e-10,-1.613555882349371206e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-7.314610385109052796e-10,7.946259526320451028e-10,-1.725419115824769495e-09,-2.350580543460982299e-09,-2.854474766180419404e-09,2.207066729950009362e-09,1.402832192854280836e-09,1.198794298697894754e-09,-3.350311161343779288e-09,2.371068163910915969e-09,4.847318336090052711e-10,-5.406736684521344187e-10,1.055309673925228357e-09,1.455415494929917553e-09,6.356830771111007814e-11,7.069579554502277346e-11,1.021830966300670075e-10,9.814628946131747899e-11,-3.278637021712825031e-10,2.457342709167952764e-10,-2.527737028218381178e-09,2.519855961706372498e-09,-1.015779753234305048e-09,7.580085779532297038e-10,8.502897957197596130e-10,1.113245362522806432e-09,4.855085610567609805e-10,-5.435287669198400482e-10,1.055309673925274886e-09,1.455415494929880744e-09,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,
6.780220878245262654e-10,-8.537159034964593215e-10,1.927715394817140453e-09,2.089783352038091580e-09,3.191849131083895647e-09,-1.350324353547410676e-09,-1.482480580498214328e-09,-1.126655181412855453e-09,2.953339173663408690e-09,-2.667638920380292823e-09,-4.543359246599767575e-10,5.805462488481752644e-10,-1.183916826704152125e-09,-1.289093479055174384e-09,-3.552093517944684375e-11,-7.649653471595192010e-11,-1.118852823939267024e-10,-8.995628487025438127e-11,2.917896429807431469e-10,-2.727764977044080372e-10,2.839271878093148467e-09,-1.617621973705189633e-09,9.043678706770237298e-10,-8.418938820105163401e-10,-5.175106507629754790e-10,-1.248348380274209501e-09,-4.514646137178961512e-10,5.809880380607354715e-10,-1.183916826704074163e-09,-1.289093479055210987e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-6.115813714846567202e-10,9.159022506543810366e-10,-2.089812785553496060e-09,-1.809711328588444697e-09,-3.289791869947432596e-09,4.556800359680782908e-10,1.557310964816223763e-09,1.058819514797990170e-09,-2.529157920212485556e-09,2.930175826884931432e-09,4.185938723960267397e-10,-6.190478096688840597e-10,1.291926805703543415e-09,1.111872028925071922e-09,1.532623672584823985e-11,7.685754350799674321e-11,1.199478811587759435e-10,8.064342969870487230e-11,-2.537743226900332852e-10,2.962133371279907010e-10,-2.931679790928071054e-09,7.006716740232151269e-10,-7.869273318963398725e-10,9.146393749007433564e-10,1.684627647212000596e-10,1.290066809943133534e-09,4.185132474848856281e-10,-6.161477859219439169e-10,1.291926805703536590e-09,1.111872028925090740e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.595155139273227537e-10,-9.608941212537127055e-10,2.233677693981184235e-09,1.522073478722833021e-09,3.147534345260614839e-09,4.107726198053570677e-10,-1.594366825382620424e-09,-9.880855873645211402e-10,2.103552496192620620e-09,-3.145217885075078645e-09,-3.810810125819308474e-10,6.369120156825518121e-10,-1.384761679285609725e-09,-9.314567086228040779e-10,2.047879800600798727e-12,-6.427553950527547067e-11,-1.268626460543112874e-10,-7.242983120972788478e-11,2.141800429023015520e-10,-3.149989168450171265e-10,2.759388146374301268e-09,1.726324725602715896e-10,6.645720491810610465e-10,-9.730074289501076881e-10,1.728473805267968904e-10,-1.238217713316883026e-09,-3.839798440103356626e-10,6.371442155058417208e-10,-1.384761679285664939e-09,-9.314567086227596169e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-4.900961302173278714e-10,9.884033330664960139e-10,-2.335082329784888377e-09,-1.231018104039764791e-09,-2.786145774517285350e-09,-1.192631409234408072e-09,1.626416195186284342e-09,9.060193927305006738e-10,-1.664497307079610311e-09,3.314917542169826027e-09,3.482258265792965065e-10,-6.526255724842726334e-10,1.454373971592939878e-09,7.454654816189310506e-10,-2.230297150826559206e-11,4.744186938818232881e-11,1.311070005383106089e-10,6.320364492070884738e-11,-1.739379845347104038e-10,3.299710384968084923e-10,-2.367489557962323863e-09,-9.935801191955210623e-10,-5.401878884563069406e-10,1.019583545707614428e-09,-4.805813224436356615e-10,1.100242034278247470e-09,3.476807628256239576e-10,-6.554447342909927494e-10,1.454373971592894176e-09,7.454654816189050978e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.372916611769588959e-10,-1.011109143936195122e-09,2.415966757517934064e-09,9.314133662184866625e-10,2.243713949494406858e-09,1.833876150684257753e-09,-1.627402779724945450e-09,-8.380927976373751064e-10,1.229561373517839855e-09,-3.447549655164165950e-09,-3.164286049289923369e-10,6.612755527893357886e-10,-1.509913149863822270e-09,-5.593449091647088895e-10,3.608212235644732871e-11,-3.385097189120584889e-11,-1.348644022113879264e-10,-5.487969412500143378e-11,1.328604580987461978e-10,-3.401683326533052508e-10,1.825760798108594203e-09,1.676447155938411775e-09,4.131880210492517408e-10,-1.051395047422831930e-09,7.354764635717445606e-10,-8.891594095526330313e-10,-3.137102531289321823e-10,6.603957821063560108e-10,-1.509913149863752167e-09,-5.593449091647273976e-10,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,
-3.776918023342114275e-10,1.008170001900365612e-09,-2.460869984262264741e-09,-6.422709645242094893e-10,-1.564454518845265361e-09,-2.292816995762721635e-09,1.608483375774854876e-09,7.489243700857567734e-10,-7.958503220196336119e-10,3.529414698533629595e-09,2.747271875364511348e-10,-6.622006465437923310e-10,1.541841530257641857e-09,3.740952323150524351e-10,-3.758364944086515954e-11,1.617344867444232068e-11,1.351732876114716587e-10,4.628233897194901972e-11,-9.232341790731979517e-11,3.469443054194072890e-10,-1.159764280560212179e-09,-2.147950193519317702e-09,-2.878375123555121684e-10,1.072619809839510774e-09,-9.195280327141879779e-10,6.228537017581772677e-10,2.759052729232941317e-10,-6.595989347575036166e-10,1.541841530257709479e-09,3.740952323150483509e-10,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
3.160792443017351298e-10,-1.007143581157480368e-09,2.479022885595890073e-09,3.483193960304379516e-10,8.002446471579695974e-10,2.543786354819373075e-09,-1.575528006518150781e-09,-6.759144904812722298e-10,3.703157137547561105e-10,-3.575199255034687312e-09,-2.387583357995633652e-10,6.470109243147742381e-10,-1.560579479889156104e-09,-1.912885601121549265e-10,3.599136325227103739e-11,8.182773669844839553e-12,-1.352925160706793623e-10,-3.767690351423121465e-11,5.194993134872475864e-11,-3.487508801784694920e-10,3.796265526837345036e-10,2.413068403964267355e-09,1.629603491632639848e-10,-1.078471488678849375e-09,1.023359619622786857e-09,-3.226719097012826562e-10,-2.411837347483845100e-10,6.484624859631809530e-10,-1.560579479889156724e-09,-1.912885601120827550e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.625170317806681308e-10,9.766252574803546519e-10,-2.471400929698143362e-09,-7.196499569489358260e-11,-1.310776453194448989e-11,-2.579383828406313859e-09,1.508442729579609210e-09,5.847287057971217241e-10,3.247980188212883969e-11,3.575947292691785886e-09,2.042530142290923887e-10,-6.270349671516847972e-10,1.557133699770463707e-09,1.601768914683300866e-11,-3.440308233292873316e-11,-2.778479814130667331e-11,1.320988202494283573e-10,2.974990791694361467e-11,-1.291964449765289666e-11,3.477894976797308691e-10,4.082199935023872170e-10,-2.489945864096614706e-09,-4.221986936536027984e-11,1.075752203973539100e-09,-1.040557503509906219e-09,1.145474030831575443e-11,2.025245432424039160e-10,-6.292583280039178096e-10,1.557133699770465775e-09,1.601768914689946099e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
1.978110992456842299e-10,-9.438006645078134248e-10,2.431505716306030146e-09,-1.992556497244530855e-10,-7.361546503085509003e-10,2.400258254931152852e-09,-1.444598393438284183e-09,-4.981612594937467426e-10,-4.265281928972167698e-10,-3.538504243531668718e-09,-1.674045406285281433e-10,6.055514131347749673e-10,-1.540113935083142015e-09,1.545693489563281156e-10,2.337681707108863414e-11,3.934614362865101798e-11,-1.284666388797802341e-10,-2.092121739079901044e-11,-2.467958361646485662e-11,-3.418043125912524745e-10,-1.128584780902244191e-09,2.346652432239746012e-09,-7.412675452459438418e-11,-1.057483210901128266e-09,9.741182898232081099e-10,2.870040366616850052e-10,-1.653913525988025227e-10,6.035893520339236792e-10,-1.540113935083094659e-09,1.545693489563323290e-10,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,
-1.493902629348375715e-10,8.998730090815179662e-10,-2.373843487588204563e-09,4.537611820628672413e-10,1.395261783637442440e-09,-2.027372898200218659e-09,1.343490856275755555e-09,4.107884826836103117e-10,7.892385744483441679e-10,3.465790124388682840e-09,1.249565109015692646e-10,-5.715091596743223513e-10,1.504237265081610141e-09,-3.131317757623894995e-10,-3.252771862273744239e-12,-5.156185568403420826e-11,1.224991145648098397e-10,1.344511834917726127e-11,6.065661032378349617e-11,3.336400784889184949e-10,1.762958347167319549e-09,-1.978482977155531030e-09,1.854697857472609088e-10,1.032463057433970920e-09,-8.303832287565226460e-10,-5.514147021101914167e-10,1.271103652451690296e-10,-5.697600284193377079e-10,1.504237265081682312e-09,-3.131317757623852602e-10,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
