-1.107724836886576576e-08,-4.235227740209829590e-09,-9.702629538604996130e-12,1.674660160831372944e-09,7.596196531384179491e-08,1.180458877194012335e-09,1.179496228412604700e-09,1.383727278558440971e-13,-7.409699258205333795e-12,1.165557367853953235e-09,-2.497344513496327374e-11,3.595342680680761021e-09,-7.850584287889624796e-13,1.180645190428144889e-09,1.179871881509249427e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-9.705670051637300689e-09,-2.652625240453723106e-08,-1.710166592781993125e-12,-6.088429522280440755e-09,5.984001857874510559e-08,9.612232106725294212e-10,3.427484948516115905e-09,-6.120061277931046045e-13,-1.228587373838656654e-10,8.431439133996436529e-10,-3.803518774750401596e-10,2.596882667459056600e-09,-7.594610079346258699e-13,9.614097102871342871e-10,3.427860980783157659e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-6.222842539724030351e-09,-3.996056632505284106e-08,3.881849555403178705e-12,-1.158395920995926609e-08,3.136502562192985986e-08,5.374818295954605728e-10,4.584099943868049223e-09,-1.137885683897055753e-12,-1.965161301153792480e-10,3.552869029827643970e-10,-6.069266474874118604e-10,1.089450027894687952e-09,-5.624441046905684757e-13,5.376684941127706052e-10,4.584476355734914684e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.686422974256662798e-09,-4.235971723689990441e-08,5.920499989643668909e-12,-1.377477161529329161e-08,-1.159331522854339024e-09,3.443361901082364486e-11,4.498875038901479651e-09,-1.342101685957525526e-12,-2.155859145739045091e-10,-1.587604743340391628e-10,-6.655002374460162293e-10,-4.969384189771009429e-10,-2.080899117719599423e-13,3.462042362226858549e-11,4.499251830798119103e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.718944833461534484e-09,-3.449447194523206322e-08,3.996964176243505655e-12,-1.253172506471308821e-08,-2.946168071852543956e-08,-4.190071140050924959e-10,3.346657923229476831e-09,-1.195403098141443412e-12,-1.820754985800368092e-10,-5.706430431883143215e-10,-5.626384797715884299e-10,-1.766393955604940216e-09,2.617818241322933582e-13,-4.188201759941048446e-10,3.347035095586436128e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.981866986112273636e-09,-1.952172562587521169e-08,-1.354676412750149826e-12,-8.554437472978407086e-09,-4.733037581308202516e-08,-7.215308392500543871e-10,1.542890348779400854e-09,-7.634158345577798654e-13,-1.102110305101666801e-10,-7.936709228960190614e-10,-3.424041237275221090e-10,-2.451989551302075951e-09,5.519749799182675547e-13,-7.213437896915431516e-10,1.543267902027789162e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
7.484465237607621405e-09,-1.901295352163510544e-09,-8.623607162480954877e-12,-3.102348245329729167e-09,-5.186675544882658752e-08,-8.199764503873734382e-10,-3.927843122107543183e-10,-2.005647503829590733e-13,-2.175159152661955126e-11,-7.991008753856963605e-10,-7.161121069967806171e-11,-2.465804971233484199e-09,5.995752606257388346e-13,-8.197892890941557108e-10,-3.924063776392874292e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
7.101300520768711882e-09,1.386347925923280425e-08,-1.622572063939246688e-11,2.376530651607475865e-09,-4.374643826143351047e-08,-7.173535363527261328e-10,-1.979613216714178691e-09,3.445588606901135703e-13,6.028588952555731035e-11,-6.147588263306963005e-10,1.789759215664921638e-10,-1.894453141433371793e-09,5.091106698046873109e-13,-7.171662592606374337e-10,-1.979234900387341704e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.164768074931671933e-09,2.431825919584556116e-08,-2.267996332146614884e-11,6.615611988230538290e-09,-2.657011099067378807e-08,-4.641724541716978729e-10,-2.886434874830428214e-09,7.522059712028978595e-13,1.175857746936740312e-10,-3.104554619364215127e-10,3.531830161983653020e-10,-9.538993156729812558e-10,2.758319007228604683e-13,-4.639850587187448813e-10,-2.886056176315413092e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.325109553007296500e-09,2.774491975923469202e-08,-2.698741834097143629e-11,8.804260158617900148e-09,-5.593629473400648856e-09,-1.396244734569615269e-10,-2.992763403555220785e-09,9.457097090781679235e-13,1.400446887797275941e-10,2.482494642751379170e-11,4.201185596162380220e-10,8.103536407707332707e-11,4.934299285026984429e-14,-1.394369473151211887e-10,-2.992384322418693246e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-6.457650192622153594e-10,2.432706150683646394e-08,-2.849262958985491989e-11,8.717655601179050120e-09,1.376608834476983445e-08,1.711685190625248183e-10,-2.386852041165793482e-09,9.029103705783356727e-13,1.272563399393040867e-10,3.074130287403850077e-10,3.790039977049797571e-10,9.522540997335526743e-10,-1.872059159021658443e-13,1.713562011113911021e-10,-2.386472576973853455e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.052116838570029288e-09,1.583193398891367666e-08,-2.726932391547018122e-11,6.688112720182786334e-09,2.724692880944490990e-08,3.982516533978881296e-10,-1.314182299113340980e-09,6.623011552527157087e-13,8.709101873827534318e-11,4.784373830446803669e-10,2.543702270397578462e-10,1.478437256952789780e-09,-3.278756085015028290e-13,3.984394976647370581e-10,-1.313802451431511435e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-4.426018092519529647e-09,4.958374728726570636e-09,-2.403985060007959628e-11,3.449004766532773544e-09,3.258307661571284756e-08,5.008548508471933970e-10,-9.473516494251382444e-11,3.111847096887125742e-13,3.266166868597646191e-11,5.143277130939312060e-10,8.663385499595447744e-11,1.587331173439809462e-09,-2.991145441480450990e-13,5.010428863944517585e-10,-9.435493333583638875e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-4.604008036546885380e-09,-5.439795880603061012e-09,-1.955530390990222265e-11,-9.302369275394366091e-11,2.974379518956674687e-08,4.734640600988828542e-10,9.653022075140466918e-10,-6.167673109301861300e-14,-2.135428178448564842e-11,4.269011776981542872e-10,-7.883928766724440554e-11,1.315878423804639357e-09,-2.782228505878455446e-13,4.736523051891135924e-10,9.656828234811338438e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.720345490337241380e-09,-1.304896238370937383e-08,-1.455614395346730330e-11,-3.094431260743360191e-09,2.060268340291758936e-08,3.418091929931108000e-10,1.643656454822011324e-09,-3.875284951809098276e-13,-6.268812786828523674e-11,2.551155452309308881e-10,-2.041674617375029177e-10,7.846570489884709672e-10,-1.911727302037490979e-13,3.419976581532312150e-10,1.644037455585667011e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.131045855988670091e-09,-1.655427267614469656e-08,-1.004307963776377635e-11,-4.960141267951280695e-09,8.205981294418954327e-09,1.514156551747342899e-10,1.841562998985208747e-09,-5.978619181791278797e-13,-8.390359309613137857e-11,5.177554097763364925e-11,-2.668653942991758169e-10,1.567913097449353191e-10,5.601063329392257353e-14,1.516043515063922514e-10,1.841944384981998629e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.985938057860899429e-10,-1.579153020179367087e-08,-6.669077864556686922e-12,-5.442071336737528298e-09,-4.120400168041811708e-09,-4.573139878689172670e-11,1.588489183444913632e-09,-6.521262412891462823e-13,-8.321132181084658342e-11,-1.311852772109975623e-10,-2.618375549476425833e-10,-4.074811216563960361e-10,3.350564590862213364e-13,-4.554246669569262905e-11,1.588870955112066563e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
1.330067077017844691e-09,-1.160344299214161246e-08,-4.810152844071294522e-12,-4.643033112948649325e-09,-1.358928467058016665e-08,-2.039395007246759948e-10,1.014454599549192114e-09,-5.579027089118994450e-13,-6.408359976622624505e-11,-2.549261944574816265e-10,-2.002644579946310969e-10,-7.884874447982519162e-10,5.063006822528514421e-13,-2.037503483157262721e-10,1.014836757324439459e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.423186501031885796e-09,-5.481579972479385872e-09,-4.387732887743712103e-12,-2.939429355601153276e-09,-1.851254166379486002e-08,-2.934628855413315160e-10,3.023426499475871266e-10,-3.596926021748056481e-13,-3.376086429994276909e-11,-3.007022630025868268e-10,-1.047475291737239830e-10,-9.286596153098998228e-10,5.625012869024412846e-13,-2.932735104711037955e-10,3.027251942690696547e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.822005978498098231e-09,8.831070545160172188e-10,-5.117418739414155610e-12,-8.519767628745031174e-10,-1.851012685513914068e-08,-3.051640410619609550e-10,-3.631457954733510716e-10,-1.143046047098648354e-13,-8.609556457473355389e-13,-2.707087351275184619e-10,-2.063719215208562491e-12,-8.350594322758300361e-10,5.154988829709136559e-13,-3.049744663225885103e-10,-3.627628641668535952e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.548380933340305498e-09,6.020434279251036037e-09,-6.488082983674984839e-12,1.095960058574165686e-09,-1.438434147502721014e-08,-2.486162805648777513e-10,-8.379531675937614218e-10,1.080927205450541143e-13,2.687303124819527625e-11,-1.843645365812393486e-10,8.393003675754875155e-11,-5.678434675234869297e-10,3.362458657092979464e-13,-2.484265263699751015e-10,-8.375698488630384773e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
1.771227958364342884e-09,8.983180942712924978e-09,-8.202074535397651610e-12,2.495955080138015639e-09,-7.738754906221574757e-09,-1.475859724744761039e-10,-1.046851019784451987e-09,2.688819434133186818e-13,4.397708097716273360e-11,-7.065507264386989582e-11,1.362958628899746712e-10,-2.165855070382509734e-10,1.853605036703779063e-13,-1.473960551971984947e-10,-1.046467313189790232e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
7.444331722497284415e-10,9.473079435373727430e-09,-1.005894986476999967e-11,3.129201575609960497e-09,-4.760645219289232343e-10,-3.231790865211905336e-11,-9.872209115062974976e-10,3.575158665510919679e-13,4.845322440919363906e-11,4.028654483208919197e-11,1.488638107525561832e-10,1.257125626842760018e-10,-1.657451075128455296e-15,-3.212784976513075962e-11,-9.868368166073993427e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.654300836600158481e-10,7.798476611020108221e-09,-1.179493872823326554e-11,2.983549172352598778e-09,5.682940391200563843e-09,6.950866847434684604e-11,-7.178425375662404755e-10,3.584049222907455312e-13,4.148211097971153978e-11,1.238468183116618825e-10,1.255194266006144871e-10,3.831777360822535479e-10,-2.557833212240707508e-13,6.969884584242047301e-11,-7.174580539223778861e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.040142511911483186e-09,4.701448157278728613e-09,-1.319865834507209057e-11,2.220617223377880284e-09,9.559174383151593967e-09,1.377608217206439373e-10,-3.358301305649798447e-10,2.784472725417665732e-13,2.643903768771856337e-11,1.659157134284272197e-10,7.702619905034311774e-11,5.124141034605031192e-10,-4.016229532051478110e-13,1.379511183696974260e-10,-3.354452577349775405e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.449883411038649391e-09,1.113030610917707321e-09,-1.438136520375069640e-11,1.111477961518203143e-09,1.068933581687365910e-08,1.628179773626288735e-10,5.376225731133279245e-11,1.588004260143868049e-13,8.049936951183283264e-12,1.644369199156700049e-10,1.809596097275576502e-11,5.072408526101686917e-10,-4.327886580524169606e-13,1.630083748883781157e-10,5.414751976915268182e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.467645171572926312e-09,-2.089690180167267111e-09,-1.546168743864850096e-11,-4.289703431143908623e-11,9.302286319864767018e-09,1.465131075217648349e-10,3.628334567699313459e-10,3.788404579182239247e-14,-9.066653009699412486e-12,1.274379824547423476e-10,-3.686775974043205221e-11,3.925705245754265258e-10,-3.367808107927689579e-13,1.467036119877463135e-10,3.632191092977632390e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.157268412060998071e-09,-4.269978040391424481e-09,-1.642919676197510509e-11,-9.836593894732895032e-10,6.145346142180594765e-09,9.959966187551472928e-11,5.369481638584351123e-10,-5.981754093139009001e-14,-2.135212235889726599e-11,6.945184391734358443e-11,-7.663596350039367914e-11,2.133403063452341868e-10,-1.984840071193950651e-13,9.979028694856446474e-11,5.373342068988653305e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-6.434728452798760526e-10,-5.131695439918222366e-09,-1.706598652374412463e-11,-1.543761482072798219e-09,2.224886828916579822e-09,3.798065593608956853e-11,5.619989260204093746e-10,-1.296754950551840068e-13,-2.690820486391004039e-11,7.021075657537202009e-12,-9.497543904182677712e-11,2.062676607237025301e-11,-1.037731629454607454e-13,3.817141331133915411e-11,5.623853600165574347e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-7.305540214797402902e-11,-4.722800687999637231e-09,-1.745395777820721794e-11,-1.669332219421626039e-09,-1.465095874510575394e-09,-2.237700081475995087e-11,4.590650996941743571e-10,-1.623548215063771802e-13,-2.579717258995859637e-11,-4.522585148396311469e-11,-9.210281893610070093e-11,-1.404561087268212456e-10,5.737249617294637303e-14,-2.218609320668927053e-11,4.594519250895687649e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.210490307184721536e-10,-3.362602290887004812e-09,-1.747816081065965236e-11,-1.410356900637673247e-09,-4.161811511929219724e-09,-6.865677171271281550e-11,2.742968865254417182e-10,-1.584450009323047599e-13,-1.941904692284159900e-11,-7.761132475791812305e-11,-7.225901765970484268e-11,-2.401135579446727426e-10,1.858921905595914210e-13,-6.846568116568351909e-11,2.746841037640441638e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
7.461679383887543689e-10,-1.520869501843508881e-09,-1.696217097360822577e-11,-8.914222600268986165e-10,-5.460105965297411335e-09,-9.314768005213971552e-11,6.342536757548577453e-11,-1.362045339614210862e-13,-1.009148150347678046e-11,-8.673874009351253442e-11,-4.252552636089320445e-11,-2.679508305555416504e-10,2.658971937103766689e-13,-9.295639915616845902e-11,6.381297710175066327e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
8.631294661542677736e-10,3.141996777507971512e-10,-1.588863789331993013e-11,-2.712125032312932349e-10,-5.336285380457813120e-09,-9.443391026555436642e-11,-1.227163048152079256e-10,-1.086054857130205019e-13,-4.374544066957461832e-13,-7.497846643284672420e-11,-1.111923550179801682e-11,-2.313636740817858587e-10,3.814616717533989247e-13,-9.424241047925930683e-11,-1.223283025565128420e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
7.853027680498064189e-10,1.747215450052030372e-09,-1.443352731834860057e-11,2.987232526500533456e-10,-4.080735210759799386e-09,-7.677776354851478613e-11,-2.484099129302077924e-10,-7.041031780420629415e-14,7.358419743189130464e-12,-4.871511424943779147e-11,1.490552306202930539e-11,-1.501121663070998326e-10,5.390261722514944949e-13,-7.658603253296872885e-11,-2.480215174938141630e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.654037903870862609e-10,2.543436761425693451e-09,-1.273646284251190678e-11,7.063270442474972004e-10,-2.175695221955625005e-09,-4.760136922633313758e-11,-2.970862961496438869e-10,-2.789287441629354490e-14,1.205705973342380840e-11,-1.635452368705897034e-11,3.148076231571636193e-11,-5.016436458879027165e-11,5.816165797758141463e-13,-4.740940299993616374e-11,-2.966975070897958410e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.764433339480969008e-10,2.651461183207288338e-09,-1.090871856100745030e-11,8.947872891688762104e-10,-1.544067129738561512e-10,-1.507069481025841266e-11,-2.727689326843171723e-10,1.879873330334991862e-15,1.322798764614770752e-11,1.379479099940742183e-11,3.710836238526765458e-11,4.284339202660447838e-11,5.086215729723400082e-13,-1.487848825005740438e-11,-2.723797495548374683e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-7.147728320872449241e-12,2.179437306002574710e-09,-9.098191302065347985e-12,8.645046060267869483e-10,1.527164049645032993e-09,1.312495894345061377e-11,-1.951757838832436255e-10,1.541276472499177134e-14,1.120089523208697141e-11,3.565078083048148212e-11,3.265147387310829310e-11,1.101718314003328464e-10,4.486390255085361280e-13,1.331740443340340126e-11,-1.947862062375879604e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
